,psdtheta_1,psdalpha_1,psdbeta_1,psdgamma_1,psdtheta_2,psdalpha_2,psdbeta_2,psdgamma_2,psdtheta_3,psdalpha_3,psdbeta_3,psdgamma_3,psdtheta_4,psdalpha_4,psdbeta_4,psdgamma_4,psdtheta_5,psdalpha_5,psdbeta_5,psdgamma_5,psdtheta_6,psdalpha_6,psdbeta_6,psdgamma_6,psdtheta_7,psdalpha_7,psdbeta_7,psdgamma_7,psdtheta_8,psdalpha_8,psdbeta_8,psdgamma_8,psdtheta_9,psdalpha_9,psdbeta_9,psdgamma_9,psdtheta_10,psdalpha_10,psdbeta_10,psdgamma_10,psdtheta_11,psdalpha_11,psdbeta_11,psdgamma_11,psdtheta_12,psdalpha_12,psdbeta_12,psdgamma_12,psdtheta_13,psdalpha_13,psdbeta_13,psdgamma_13,psdtheta_14,psdalpha_14,psdbeta_14,psdgamma_14,age,gender,participant,video,video_name,target_emotion,valence,arousal,dominance,stress_bin
329,-0.06445000259624094,-0.08002781731434869,-0.2503273248468656,-0.1519266255488318,-0.15534080486052948,-0.2121999345311023,-0.3939224703422436,-0.3984093360747344,-0.42045597059988676,-0.5900018945402313,-0.5866193419880504,-0.5408614707799526,-0.3709140317244588,-0.36464500500218533,-0.3234763623263633,-0.28636697681026035,-0.29122471672791495,-0.33251396547480333,-0.3257767845834955,-0.3338145362156868,-0.45513637085977043,-0.5673959177114507,-0.588492831223881,-0.761671879120818,-0.5230058814864725,-0.5331828872194089,-0.6013423467675286,-0.20833723960756198,-0.20719252103595662,-0.19984040800826355,-0.7065855317624393,-0.7233420440611283,-0.8160110499119945,-0.37396191642562737,-0.3802441921945054,-0.4694081351661357,-0.07598208023923338,-0.0790119932485129,-0.18605611443104061,0.2547088862650918,0.23154285887428802,-0.004263806444281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,6,National Lampoon's VanWilder,disgust,3,3,2,2.0
330,-0.24820137541483084,-0.254631151034708,-0.3530987288443953,-0.16153846909980363,-0.1651782164215779,-0.22561915627783694,-0.356696542808935,-0.3637541866904471,-0.402952079106079,-0.6841711161645234,-0.6831184359815771,-0.6525002267005902,-0.3939214699122598,-0.3866895757635409,-0.3392601156520572,-0.3106294832087295,-0.31591875693565963,-0.35979186921478545,-0.3263384828393218,-0.3348696917052046,-0.461713767467564,-0.5895572254636591,-0.6087989501319915,-0.7631865094426794,-0.5226643626977948,-0.532669282250781,-0.5989784475467548,-0.225571766336675,-0.22410575482529016,-0.21462246811885577,-0.7249581891873444,-0.7378481843722399,-0.7958664875926277,-0.38793799920025895,-0.39387204027557626,-0.48085271760475173,-0.40145118120643286,-0.41149604773121784,-0.5331057870722391,-0.2237883431191393,-0.2247090507850616,-0.2442375407834999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,7,Wall-E,happiness,5,5,4,0.0
331,-0.5787381775202914,-0.5935302269562622,-0.8121329744413217,-0.3958230128605273,-0.41346752505131057,-0.6571469893353988,-1.0057595731194102,-1.0129344716372037,-1.0117906235526588,-0.7367546833640558,-0.7328058181399474,-0.664735560870449,-0.37847377045074526,-0.3725586402148771,-0.33263619958389024,-0.4365150636329493,-0.4422648960258693,-0.4672939480518562,-0.3593474395911479,-0.3669168388311123,-0.48692587918842134,-0.594448119094511,-0.6138681634927283,-0.7668420372695591,-0.5171396719464031,-0.5268695011502629,-0.5895945874498307,-0.22165405594428655,-0.22040894352869725,-0.2121903623875961,-0.649869861380605,-0.665102829047455,-0.7501376576448064,-0.3748623058686122,-0.38078130674698385,-0.4653000502135801,-0.16746675485616566,-0.1828232189801426,-0.3706876618012164,0.08475744606767117,0.061611573506401146,-0.12303982093797666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,8,Crash,anger,1,5,5,1.0
332,-0.5716446896828867,-0.5873879197558242,-0.8311421591322261,-0.4025251229911087,-0.4224363888454497,-0.738830172349888,-0.9803773256879357,-0.9892638147665873,-1.018584725013462,-0.7334340115590429,-0.7310753753416134,-0.680716702115646,-0.36647260988320063,-0.36003484052239587,-0.31784993901378417,-0.44140867817466806,-0.44910070912665145,-0.5078465697193367,-0.34964712025898437,-0.3566821663016641,-0.4690232964432561,-0.5595151049474163,-0.5762750723436642,-0.7060386044601126,-0.4783085684668132,-0.48670092590895997,-0.5412087523910736,-0.22225184974463366,-0.220734249234604,-0.2106892929396006,-0.6801101962004551,-0.6913599893291775,-0.7405033593179741,-0.37150766479219755,-0.3767948933229828,-0.45593653459546857,-0.3779941266358584,-0.3871266033522703,-0.49760495985272785,-0.2163525564118944,-0.2169110174925579,-0.2324320174399048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,9,My Girl,sadness,3,3,3,
333,-0.23232393616229438,-0.2324019432948676,-0.26232965796121466,-0.1382309614822086,-0.1449963948698609,-0.25559801579855307,-0.645749695775708,-0.649236225379208,-0.6517053828611161,-0.44906260820660077,-0.4387487262292178,-0.3475078676275974,-0.40505455916938565,-0.3978043160008175,-0.3498450176483148,-0.2129123584914897,-0.21460345958314694,-0.22735807444370665,-0.3453157619648798,-0.3548670629659426,-0.49665299364092236,-0.6373039222699124,-0.6578041966483414,-0.8213076893627751,-0.5686798459310037,-0.5782228096487367,-0.6388265832674869,-0.2511667935183966,-0.2492503223751593,-0.235093680933781,-0.7966602368624048,-0.8127048332355785,-0.8923964050940417,-0.3673701671395132,-0.37530307589140954,-0.4808907279758765,-0.14460505702231863,-0.14957152093829604,-0.27396411721682284,-0.2626961916429792,-0.26365588348984415,-0.28431811568837995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,10,The Fly,disgust,2,3,3,2.0
334,-0.1391434916451327,-0.14028666456027722,-0.1678207129291398,-0.14916568164212327,-0.15295520511879085,-0.21494734389073547,-0.09340211273087903,-0.09515720652822456,-0.1105196507465985,-0.27822162414965745,-0.2776962545350665,-0.2669590620123607,-0.21476508746612794,-0.20983423041340482,-0.17790276838436508,-0.10885163465498184,-0.10881271974725848,-0.10781303443706658,-0.1311774651810294,-0.1363145840843579,-0.23815395534918757,-0.020892254668576655,-0.028118846616817097,-0.1067607751485742,-0.07437259993292535,-0.0825934863119562,-0.1532250828720177,1.82747512030403,1.6319069012948586,0.4081582439859237,-0.15810168388136556,-0.1675116049170133,-0.24244660491879924,-0.07144244017168619,-0.07393622361236017,-0.10379330817247126,-0.12644570114308976,-0.12847245740801141,-0.15269445389870198,-0.08306834985901132,-0.08294549348061707,-0.08589955172495334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,11,Pride and Prejudice,calmness,4,4,4,0.0
335,-0.16563827529329117,-0.16795238052465855,-0.2116361992854779,-0.12554196015612223,-0.127797846151373,-0.16474210260909972,-0.005174205849857148,-0.006038367079536255,-0.0218751721275003,-0.1650169231885844,-0.16543653997392682,-0.16459872543498544,-0.05409488376081987,-0.0529659320079822,-0.04713771017095667,-0.1645406723170543,-0.16593777465580853,-0.17808077231656796,-0.17440089591109617,-0.17499252709434868,-0.18794144766261217,-0.2178592069797159,-0.21745509525774329,-0.1911536874126714,-0.21070840053494966,-0.21312349168679304,-0.22892604637014657,-0.14747482498332348,-0.14663199432489546,-0.14177023959935092,0.03994372225072452,0.04634589274131959,0.09014663483224053,-0.2399274176110679,-0.23702223498857497,-0.20920890237923453,-0.24836408436438823,-0.25122641578367144,-0.2757985672079723,-0.05426572611521011,-0.05166487093214537,-0.026893834171395122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,12,Modern Times,amusement,5,5,4,0.0
336,-0.5614551752399515,-0.5735063743422247,-0.7222449778876685,-0.3603938038495116,-0.37347648042299336,-0.5347756710920424,-0.924088124286182,-0.9235113501718247,-0.8110474707047517,-0.68449396017745,-0.6744870991332097,-0.5191072994702755,-0.3587221495312886,-0.35396644199050675,-0.32922884683238507,-0.36749798550103757,-0.3673486757283426,-0.3212200306750929,-0.35061756310344316,-0.359526040560064,-0.49668690249130126,-0.6067246740025016,-0.6288129178731907,-0.8122165573146406,-0.54847192473606,-0.5597426293646295,-0.6354304427033628,-0.2495011596122132,-0.24752253468856592,-0.2321456730067034,-0.7766428353467097,-0.7934921862716795,-0.8818401421573848,-0.4051909801971295,-0.4113071054844738,-0.5012811909552182,-0.42041015316011904,-0.432052819498931,-0.5745771333628531,-0.23312638686627443,-0.23308550955857277,-0.23983750407936674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,13,Remember the Titans,happiness,4,4,4,0.0
337,-0.5888765861989962,-0.6045877169317388,-0.8467636248466118,-0.41092041543187774,-0.43089087407717586,-0.7437858631959645,-1.0170222732290883,-1.024897127182005,-1.038556516978051,-0.7944559534007911,-0.7924152531094467,-0.7449729648163591,-0.41175770758951247,-0.4042917368338688,-0.35448646257561855,-0.4608263953278496,-0.4690147924865626,-0.5312700841723079,-0.38702463319193037,-0.3955391263001012,-0.5248279465581893,-0.6378041161337256,-0.6585088934705823,-0.8259427408276838,-0.5675643387915142,-0.5778257460330224,-0.6456727572529314,-0.25062048863336095,-0.24871674752905543,-0.23470254132253304,-0.7878560990631702,-0.8048734436393141,-0.8934835128002329,-0.3976594007508522,-0.40442106899140495,-0.5024865264138885,-0.41303401405643997,-0.4237428817452259,-0.5561264008580701,-0.18754877084740976,-0.18819574382650975,-0.2072402569879849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,14,Gentlemans Agreement,anger,2,4,3,1.0
338,-0.16305210092946343,-0.1685799400674765,-0.24823787773817388,-0.21957674262143587,-0.22389519784260822,-0.28928824005117565,-0.5842584633213738,-0.5972420823632385,-0.6701415955249782,-0.41494897627956795,-0.41449366812538935,-0.3966743744034347,-0.41229437099613875,-0.4048934512636072,-0.35600483542505085,-0.19155970878108972,-0.1943459074103566,-0.2166629507673874,-0.3765150840463742,-0.3854893762305868,-0.5247231309131004,-0.6704373525226994,-0.6918329018415179,-0.8621916517459947,-0.5930185575106179,-0.6032223049142998,-0.6682894738340692,-0.2511014938556977,-0.24921235424163052,-0.23551989258808956,-0.802001108303669,-0.8180677750365182,-0.8979451442414449,-0.433828011907081,-0.44014928762382816,-0.534406169461463,-0.4428841778306648,-0.45462385286873186,-0.596278665476529,-0.22738765882291023,-0.22751445421378122,-0.23889224224892577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,15,Psycho,fear,4,4,4,1.0
339,-0.08498869686389043,-0.08450822862458125,-0.08876311222804938,-0.13370578360604174,-0.1367395067092184,-0.185077046563875,-0.12908941146551883,-0.1314201082082748,-0.15151950062078076,-0.15866461225230633,-0.1581909493324028,-0.15294044720457997,-0.15043709182260964,-0.15157693252674256,-0.1722967615311854,-0.2191180197006093,-0.22202305649159526,-0.24635596974252816,-0.15679478550039194,-0.15814466045224856,-0.18143202967831495,-0.17879768393277465,-0.18220567366827842,-0.20435439614253054,-0.14359872958448877,-0.14772303104344162,-0.18199665661659603,-0.1665168493590468,-0.16646088152381108,-0.1668073269194549,-0.19161170149801682,-0.19448231163631396,-0.21308836651134588,-0.08011895698318325,-0.08618732046989984,-0.14982916405400068,-0.21386646533879028,-0.21514570648223802,-0.2186084954583034,-0.09498865986999971,-0.09470024484801634,-0.09569924195909393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,16,The Bourne Identitiy,excitement,4,4,5,0.0
340,0.4568807194078378,0.423564666733644,0.16153590762607392,-0.002114213760479019,-0.004800855358811165,-0.03180933852583121,0.8296095270051308,0.7491761537104217,0.17701433709998887,0.1491144730048156,0.12209279854424933,-0.05504461311160707,0.5322536287818206,0.45908628827445563,0.032764722337497484,-0.12354596293419615,-0.1285098759273229,-0.1689999631605417,-0.11168245310483398,-0.11406731799832406,-0.14127972075142226,0.16006469894854455,0.15482142276940078,0.08914013364215889,0.2004676097022532,0.18235155104996534,0.02647113229745567,0.49688096982799423,0.43084392416927175,0.023942879121273006,0.9244956746768589,0.9263903626137727,0.8633290099382853,0.19914901919632277,0.18418808190076458,0.06491223252015917,0.16857559068164807,0.15841477673881596,0.05850384383237627,0.2254378272785103,0.21210854349016126,0.08766717106649462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,17,The Shawshank Redemption,sadness,2,4,4,
341,-0.5918427035051681,-0.6076315165439441,-0.8508761445974136,-0.41502084917951104,-0.43537524290924157,-0.7561265828991925,-1.0248924733969351,-1.0329232732477172,-1.0482976187522446,-0.8015298028171486,-0.799682367814212,-0.7547176637458286,-0.40024363404956526,-0.3932589353148582,-0.34762848053106765,-0.4660564704219748,-0.4746009718206368,-0.5419991117449166,-0.40607726808526706,-0.41584863377818054,-0.5647297181096044,-0.6454111906641844,-0.6663841473937024,-0.8362481175534227,-0.5660908204060066,-0.5760023915601942,-0.6403209906964887,-0.24082214678079944,-0.23912357364240386,-0.2275387418880748,-0.7579602473031014,-0.7730407146256236,-0.848015335683092,-0.42646220092832177,-0.432401997845671,-0.5224140743731304,-0.4324404336550246,-0.44355710174151136,-0.5772064804594879,-0.25697604197187357,-0.2577803316266135,-0.27615372081438017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,male,19,18,The Departed,surprise,2,4,5,0.0
342,0.0013780708329519471,0.004507869727658534,0.03363649662073167,-0.12406548685697992,-0.12262729066368439,-0.09200444975511568,-0.408399981647354,-0.4089417593397484,-0.3820777023009288,-0.15128826603942075,-0.14405713113850627,-0.09454644611208587,-0.03944772455354788,-0.03251632728210294,0.017560620536680505,-0.19040991849959912,-0.18913954367522604,-0.17516779183458442,-0.1426610083971913,-0.1440849300920279,-0.1754542193558282,-0.23204628490328216,-0.23159946252472446,-0.20340044172775143,-0.24507091334703904,-0.24452405951318382,-0.22081660802068032,-0.14346314865351917,-0.14211903750387334,-0.13340746893195313,-0.19352690240541734,-0.18930831669416048,-0.140875186273248,-0.08762612804008067,-0.08766564502086013,-0.09545480736582693,-0.13323059560219525,-0.1332605505634811,-0.1324005868108182,-0.07761978793624374,-0.07651072734629395,-0.06816215403800663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,20,1,Searching for Bobby Fischer,calmness,4,3,2,0.0
343,-0.09720403457416947,-0.09781448115866437,-0.11727548800000553,-0.07311581515830745,-0.07448249762728297,-0.09626708484008804,-0.21672324603910534,-0.21267978895923328,-0.1831535616709874,-0.1137343672846945,-0.11468894457801632,-0.12127009377910412,-0.22947284136831747,-0.22670692546981597,-0.2084366784037543,-0.14673410395474373,-0.14762698180327824,-0.15393571854396665,-0.17316967812635436,-0.1740926107472008,-0.19115351909901893,-0.18665621261125878,-0.1892628182287222,-0.19970334390555558,-0.11076478870487778,-0.11307435506287279,-0.13343175242638,0.03015685581378322,0.030420321816783603,0.030869096488822727,-0.18714115665092174,-0.19322924768185315,-0.23492965682251218,-0.14631631762639785,-0.14817780035392714,-0.17636726985799472,-0.13190972282602262,-0.1353497385733411,-0.17643262465393855,-0.10418772785126855,-0.10367724072652415,-0.1012346286193411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,20,2,D.O.A.,surprise,3,2,2,0.0
344,-0.01038659845520295,-0.012758056062833902,-0.028161140273964234,0.22171311241474237,0.22603162202369237,0.2995630187937143,0.08931549969156351,0.09277567993269809,0.10436852396902019,0.0531148425182568,0.05475902839529702,0.05997274291253619,0.6399610943278573,0.6330828542338254,0.5719479452239525,-0.040395623987152976,-0.03569795065550215,0.00289679417215848,-0.126682841427436,-0.12460013154041907,-0.09434213283935611,-0.07869936024612957,-0.07134896853900483,0.017544883937417596,0.0436452713008991,0.047316752618732465,0.07296331145403478,0.1309626393490034,0.13419548232980008,0.15786247958947072,0.11741178378394639,0.12180647500630729,0.1442625173802169,-0.08586275363979774,-0.08689638698726844,-0.09896030116424476,0.005095601879935742,0.009996103583029789,0.08830062682809454,-0.09230658568224462,-0.09395072487542905,-0.10741113003183135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,20,3,The Hangover,amusement,2,4,3,0.0
345,-0.1037530512319814,-0.10396540993536779,-0.11832353509902879,-0.12340554935670102,-0.12387354528493048,-0.13259722916644132,-0.06032705389108195,-0.06267202979010028,-0.08420787916593078,-0.11661353406632607,-0.11516294710499665,-0.10518975751431597,-0.13233488385753686,-0.1306013946592531,-0.12093823501386006,-0.11409686748103191,-0.11425227268339536,-0.11472139471217997,-0.15109768716502187,-0.1544767960417868,-0.207122486473904,-0.16781925154930366,-0.16589200587952066,-0.12944598999955423,-0.12388402940967012,-0.12425104326471428,-0.12528025472885437,-0.2163629004477349,-0.21536265920740205,-0.20877199291779983,-0.2801526016947275,-0.2825127379171783,-0.2904120407518206,-0.15166742970087096,-0.15317943444672438,-0.17552881480839025,-0.24741005107478914,-0.24735103117708074,-0.2252200912817909,-0.10516967316401969,-0.10445366626372254,-0.10051062946359257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,20,4,The Ring,fear,2,3,2,1.0
346,-0.09515641254298342,-0.09512347334803757,-0.10602871688112937,-0.08325467122662752,-0.08363317476393536,-0.08896650825529008,-0.09014886576073458,-0.09187705459996444,-0.11065700201298226,-0.13003159979876783,-0.12948910049570686,-0.12338397031491843,-0.21917351112004435,-0.2163146626040556,-0.1975045481752791,-0.1706947327789916,-0.17241291700491748,-0.18717949849896368,-0.1787651268969728,-0.17951009869388904,-0.19623343971710458,-0.2156872804085934,-0.21622578962038944,-0.2025272979369771,-0.15512086810598463,-0.1583584876806879,-0.1831928452583349,-0.1460197088535241,-0.1454405171482912,-0.1419400004064623,-0.24127181840293038,-0.24432357923365589,-0.2584917429402537,-0.1302132040855367,-0.13237569641672772,-0.15962409596590266,-0.17704024985000913,-0.1765926143192771,-0.15558990734782172,-0.10923621668925099,-0.10879434049207852,-0.10746961279837842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,20,5,300,excitement,2,4,4,0.0
347,-0.08539275355419149,-0.08566750570818382,-0.09350168980929247,-0.021733393940787493,-0.01881654592816753,0.024949044129853888,0.15056264400829558,0.15293059057837766,0.1582701457395546,0.08242913927828592,0.08290723116705068,0.078412188163429,0.006714805278754133,0.008575929165218,0.017984068757657175,-0.026317358431290603,-0.024041557486354885,-0.006118809073571427,-0.17076317867251606,-0.1711875502723836,-0.18320822513842094,-0.1509381220782614,-0.14894941241191204,-0.1113054988439283,5.867467193149493,6.083735577050795,7.652295582345312,0.19952992888721402,0.20323174389502388,0.230728656869771,0.10093133766065902,0.10151328841271351,0.09209720190526816,-0.11668527602115554,-0.118578577211047,-0.14337303279841773,2.2483683849307545,2.189904745012207,1.3865194850626155,-0.11980461891157622,-0.11961765247576892,-0.12109961671425755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,20,6,National Lampoon's VanWilder,disgust,1,3,4,2.0
348,-0.059008900606387346,-0.05507963703710815,-0.015355612217214001,-0.06760189622698308,-0.06438911439482596,-0.016171730917746773,0.054947582065376054,0.05726294143974652,0.062408643723672164,-0.008083425195990765,-0.0068439948508349085,-0.0027169776987057996,0.7202642223234464,0.7248712521844797,0.7487934547153545,-0.04759311609413148,-0.04546919524935728,-0.027436568365685317,-0.17042486653009126,-0.16934659197501045,-0.15935475845612498,-0.17451532624830027,-0.171595296920236,-0.1221323766891159,-0.054540577693315086,-0.05286345262015587,-0.03891834459521936,-0.06662567900413977,-0.06564854361913787,-0.059330700055559286,-0.15514645148161355,-0.15494632356166038,-0.1491546335865343,-0.0647997084286729,-0.06409298217587615,-0.06154351297835058,-0.15310388536030115,-0.14837297693881585,-0.061509980548933335,-0.0878573400707479,-0.08615927476853802,-0.07178564212765719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,female,20,7,Wall-E,happiness,5,3,5,0.0
