,video_name,video,psdbeta_9,psdbeta_13,psdtheta_13,psdtheta_3,psdalpha_9,psdalpha_3,psdalpha_7,psdbeta_5,psdalpha_13,psdalpha_8,psdtheta_11,psdbeta_7,psdbeta_10,psdtheta_5,psdtheta_10,psdtheta_8,psdtheta_7,psdalpha_10,psdalpha_11,psdalpha_5,psdbeta_1,psdalpha_2,psdbeta_3,psdtheta_2,psdtheta_12,psdbeta_2,psdtheta_9,gender,target
361,2,2,-0.2079643686826668,-0.0870038337498908,-0.0649641430765191,-0.0290334745540449,-0.2036569263975587,-0.0336115332594616,-0.2311689692382919,-0.1984727955329935,-0.0666007761515242,-0.2308936077772323,-0.0524628270803799,-0.2468091941792109,-0.1425714940522292,-0.1643986279125381,-0.1463874941372711,-0.2279364691330484,-0.2302736208209269,-0.1458818421107686,-0.0568197126254125,-0.1691739555865216,0.0583802777170118,0.0123126924063223,-0.0792407574151405,0.0130716730986108,0.0090189934008007,-0.0188445990358534,-0.2019305116340721,0,0
362,14,3,0.7386596598629783,0.2204045596522994,0.3267315886686003,0.0588960625818864,0.387078155241222,0.0629742590370861,-0.1228311835482349,1.2272471781274723,0.3227085000905064,-0.1164055345530245,0.1717902566864956,-0.1383058224803459,0.3960698736668195,2.30982551906262,0.7252052976009619,-0.1203016554433588,-0.1217750090477137,0.6868934283127769,0.1764335858757097,2.1737750568247063,0.1583570482492576,0.0237420905203641,0.0856423052755538,0.0134292560955632,0.1844235130543257,0.2012589250590068,0.3534455226994911,0,2
363,15,4,-0.2926026204107645,-0.3289811246606184,-0.2849751856809035,-0.2124655434417186,-0.2598371195164295,-0.2120743936388686,0.1513066038902057,-0.1610735057528849,-0.2890538988399185,-0.2971387065050894,-0.4018237490749872,0.239125215743736,-0.1631093408327677,-0.1748353089056664,-0.1797130423708192,-0.2939614610033491,0.145239332202654,-0.1777066910233873,-0.4167540749783202,-0.1729443500754325,-0.1810919965360866,-0.2215405881189529,-0.2026232646574845,-0.2132861004538507,-0.3914194147552984,-0.3561786981874399,-0.2553147982292859,0,5
364,0,5,-0.1764823338953406,-0.1834514284539452,-0.1847148465255941,-0.0597893543927368,-0.1573143062346074,-0.059471761957316,0.2773404107985026,-0.202786727352128,-0.1854971216382748,-0.2172817200903109,-0.2567294203504291,0.3958696644585511,-0.1484573634374126,-0.2228814328582567,-0.1539110710420246,-0.2145775272024348,0.2687461455862619,-0.153191828971228,-0.2607771438746731,-0.2201654208311513,0.0122909490708712,-0.0739197257244729,-0.0582102616240382,-0.0725838828261793,-0.1406733350124909,-0.0986005037446295,-0.1543504487882107,0,1
365,6,6,-0.2313225291541467,-0.2541656131795325,-0.1565380200905727,-0.3726111142249358,-0.2259157106426015,-0.3714349785019528,-0.1965057300433999,-0.3324895418994982,-0.1626355143562726,-0.4139429709755272,-0.6868567032233631,-0.2598757580227673,-0.2106726101660165,-0.4047767456260567,-0.2314242416832488,-0.4071957389490688,-0.1926003110072443,-0.2294310590241987,-0.6924254406115284,-0.3966220653936566,-0.3774345123748582,-0.2610159434361068,-0.3514970853414324,-0.2526278642149529,-0.0215863063292212,-0.38632157408564,-0.2244331012701715,0,6
366,17,7,0.0432975599089473,-0.5408420410791214,-0.4258208584994825,-0.914550854657852,-0.3554812647073657,-0.9144447382526044,-0.1792226140434032,-0.3543570709348264,-0.4358524347344527,-0.7010001101155311,-0.7170209793276328,-0.2453409604126406,-0.2329584187692138,-0.4160827434007507,-0.2495009201692508,-0.6813408724135411,-0.1762050966709037,-0.2475808245291977,-0.7260814846075743,-0.4083380668581997,-0.7206430919185857,-0.4129256021362883,-0.8084875985144876,-0.3947985373970324,-0.3142007405277179,-0.6796286660857296,-0.3712876623327005,0,3
367,1,8,-0.6872727930506721,-0.5947257167892848,-0.4442441648048884,-1.0216674886177284,-0.6240667977965325,-1.029306241511428,-0.417588566017302,-0.3593538960778569,-0.4560067852409507,-0.734511974945902,-0.8162071850840945,-0.5695781209337738,-0.2367742602112432,-0.4183586096198448,-0.2518056039133555,-0.7113757895392336,-0.4076662401401061,-0.2499458074417456,-0.8311974925074633,-0.4107231267782261,-0.835208330626105,-0.4355136493784555,-1.0354184962201671,-0.4151339865263824,-0.4439363744237979,-0.7541005657384241,-0.6137847663015057,0,4
368,5,9,-0.6753254426123645,-0.2670089035735362,-0.279095846003312,-0.0550939116134996,-0.6051143927374363,-0.0671606119814341,-0.2571681011742928,-0.1652627652775081,-0.2804690068048302,-0.2227154771304938,-0.0902686981198495,-0.3159671787798734,-0.1576279108344204,-0.1677667574978457,-0.1457353167432237,-0.2146208987884101,-0.2532412843687364,-0.1470998291136667,-0.0827321204302226,-0.1674754085574223,-0.0551485041480122,-0.0630669952417517,-0.1617432406139903,-0.0643299326617693,-0.0758376944172844,-0.0470209582511834,-0.594188980912793,0,8
369,13,10,-0.2206916441574705,-0.2283372139263283,-0.2569883473500812,-0.1159882584595472,-0.1987638107296857,-0.1089885474946982,4.009602081490889,-0.2071168079062408,-0.2568792368393435,-0.2279856229338953,-0.2928451825424715,2.671177275653529,-0.146588020076706,-0.263439756709908,-0.1535905720686873,-0.2260874281307271,4.137088943163906,-0.1526636731850563,-0.2912687857176654,-0.2565637032624196,0.061441894796484,-0.0281384897871545,-0.0525522249660848,-0.0330919871485553,-0.0777034709791791,0.0548882675975442,-0.1956394128057072,0,6
370,7,11,-0.2546802710012507,-0.24195379714131,-0.2276756400853463,-0.0534359787143301,-0.1968525672806458,-0.0601196595155568,-0.1849162450349904,-0.2026015099483815,-0.2296020904040018,-0.1633531323597417,-0.2671492623612735,-0.2086732123334622,-0.1729723934455877,-0.2003690876085143,-0.1808068904014046,-0.1571779026349525,-0.183661881344866,-0.1797198821204984,-0.2725712427334047,-0.200414206759208,0.038771318376151,-0.1630525593115181,-0.1130992404136278,-0.1585193912348105,-0.2519996671256634,-0.2373929871240966,-0.1899969622950734,0,7
371,4,12,-0.1976137110782291,-0.2405390747793879,-0.2322954051000685,-0.0980225692647745,-0.1798232895720902,-0.1008774431164798,-0.1594368404363505,-0.1772052945512857,-0.2339418858642065,-0.2601511956849908,-0.2637380320740118,-0.1990437185670225,-0.1336890440670235,-0.2014827370439733,-0.1331248305659615,-0.2588531679313244,-0.1567944006827715,-0.1331324997652419,-0.2644283783753018,-0.1983840065464014,-0.1675866661535935,-0.1959369778539745,-0.1265794949347803,-0.1913496518099919,-0.1368415227450926,-0.2578802163224517,-0.1768477003004218,0,2
372,9,13,-0.2234425000047861,-0.2745129055124168,-0.3018556820146131,-0.1046574791971508,-0.2060587268883891,-0.1025833075811736,-0.1458101580592463,-0.2031417849884179,-0.3027830499517471,-0.260057253036398,-0.1448934515286907,-0.187044133237239,-0.1474127542012031,-0.2492552271825676,-0.1323002734901547,-0.2585707151644694,-0.1428419372665075,-0.1340004421573265,-0.13735272785816,-0.2432859337456023,-0.1218723685634381,-0.1953376348707041,-0.0918654659529177,-0.1912021448174958,-0.1983899635865673,-0.2547569180893524,-0.2035039409366902,0,3
373,3,14,-0.4140635809826969,-0.4305839275540999,-0.3529521367956459,-0.4484725424685483,-0.3657698333610381,-0.454145421349872,-0.3105518248380124,-0.3149504202946735,-0.3596142003149626,-0.4085477709308222,-0.5872118687653656,-0.3647878149527963,-0.2217634404465707,-0.3720532945744821,-0.2438684471035006,-0.3993239749329977,-0.307110945675245,-0.2416216422695345,-0.5982557384079933,-0.3646955654549393,-0.3414795521505938,-0.3032763175763093,-0.4817270425990581,-0.2898158713265766,-0.2809602031814329,-0.5213095592541384,-0.3589569404896502,0,4
374,8,15,-0.4093179191208634,-0.3551925718109737,-0.3142950963805015,-0.4359881005563775,-0.4425222064898039,-0.4263661842917092,-0.2856958382944866,-0.2811135514095215,-0.3187117821554966,-0.5178928828159645,-0.4554740609248974,-0.2982873580085374,-0.1772217779051388,-0.3607287604408151,-0.2096150021654169,-0.5121235319567555,-0.2845440410662352,-0.2063822278489786,-0.4535820842943855,-0.3516864622894055,-0.3601431985590184,-0.1227975316429824,-0.3278023064854748,-0.1325540623905388,-0.3128729162649579,0.1103259540884451,-0.4416255761271504,0,5
375,11,16,-0.3194213678419951,-0.2356223156408823,-0.1946109357624849,-0.2186855646135547,-0.2769838310238038,-0.220750997131104,-0.2228751952065972,-0.2834707364301547,-0.1977366662953701,-0.3296304643094694,-0.3328465431542498,-0.2573376145680051,-0.1387383817242457,-0.346296928888525,-0.1027630848997556,-0.32360205426584,-0.2210705996329492,-0.1067403669296465,-0.339150222782844,-0.3388350847672404,-0.2325936600340857,0.7901274509968147,-0.2350263718111219,0.7111007238367014,-0.1588125437202435,2.090582314249647,-0.2713396764244405,0,1
376,16,17,0.0358334609441579,0.299484598516312,0.1006675942477806,0.1445678669766037,-0.0130234612662986,0.1423601382592947,-0.144789828488706,-0.0722605044930501,0.1129740338646701,-0.1548995754206104,0.991006134829678,-0.1357366094343195,-0.0450063796560081,-0.0544191330716935,-0.0259094644745538,-0.159893179723089,-0.1457619123843764,-0.0282727478841462,1.0320609148600848,-0.0568352691898499,0.305288094339848,0.1083280474252676,0.1106973954574264,0.0989957856151347,0.1017758038518241,0.2566675593435943,-0.0181055408839649,0,8
377,12,18,-0.3450705235340251,-0.4684858237255738,-0.3853671891478194,-0.1459765060796616,-0.3448233687211908,-0.1576878005608558,-0.2244072828307327,-0.3555436530425776,-0.3929414125492467,-0.3768204589702971,-0.5745013385547139,-0.2678619775460953,-0.1731680808108504,-0.4166742768602472,-0.2053906301127797,-0.3724702652140669,-0.2219528629565812,-0.2021290155110103,-0.5824876964342569,-0.4089594945197308,-0.3760021178468325,-0.312269573905896,-0.2413210285504542,-0.3018392944948267,-0.277967823613405,-0.4597482040460893,-0.3430382813827308,0,0
378,10,1,-0.3747160551017409,-0.3270708826307969,-0.2822272513825736,-0.2484573422420662,-0.3349121524924092,-0.2504736823739394,-0.1827905320135168,-0.2384130452440389,-0.2862517330590441,-0.3929226041339204,-0.3750009040580458,-0.2207396852342638,-0.1804943857156908,-0.2854699279880978,-0.1877992420337096,-0.3849569789092896,-0.1808160800885629,-0.1867653445524447,-0.3786301896856089,-0.2796458184074229,-0.2748512139240782,-0.3228737660994372,-0.2627228522573778,-0.3071577611040095,-0.2165020164537595,-0.57835576461543,-0.3292039360704811,0,7
379,2,2,-0.6648847013405992,-0.5817758608288286,-0.4375189785544108,-0.9845937027286727,-0.6100422195156664,-0.9909239504689143,-0.4064897719225206,-0.3581782770732248,-0.4487823263906418,-0.7193981210610615,-0.8127416199062732,-0.5504224925409485,-0.2296700714602186,-0.4166817083325917,-0.2472861757065347,-0.6973299124637063,-0.3970861656600868,-0.2452343287073717,-0.8284585155239169,-0.4090686362187969,-0.7570793667575053,-0.0892889141516027,-0.9872875896708886,-0.0968339253178224,-0.4432657849484453,0.0962362479564458,-0.6004863051543344,0,0
380,14,3,-0.445217181394435,-0.4467351337603648,-0.3792884826984363,-0.7082246245404575,-0.4642572312258044,-0.7093001410865309,-0.3329351308570552,-0.1914225008391965,-0.3863649589402659,-0.5827439880883529,-0.6077596594844229,-0.4116461559342145,-0.2084279589822988,-0.2350456521491013,-0.2318744656206898,-0.5688968104590154,-0.3272318513349959,-0.2295434356607837,-0.6100061549524356,-0.2302921312575345,-0.524398769897745,-0.3114701749714799,-0.6691118810007726,-0.2987770878970548,-0.3314224484688511,-0.5131747605685787,-0.4606998820858298,0,2
381,15,4,-0.3557913441481034,-0.3010831028302445,-0.2647285149239713,-0.2037997672365037,-0.2888915980082011,-0.2150022215827058,-0.1584840449345695,-0.2188043993180941,-0.2683266029941414,-0.0790246309996696,-0.229732088983476,-0.2117664833160916,-0.1793745229177264,-0.2519735468849098,-0.1847645427799863,-0.0661169408267205,-0.1552568453166759,-0.1839773015056791,-0.2337954793898346,-0.247622713803024,-0.216528656163965,-0.0898865164686148,-0.3033780037579964,-0.0852666409097243,-0.1136073343814225,-0.1615453876095007,-0.2801182852312953,0,5
382,0,5,-0.2573766595350045,-0.3521571441269473,-0.3117576252145286,-0.0550801019064444,-0.2615748959528073,-0.0449471451485857,-0.1299532307783398,-0.2092827221999049,-0.3156088806303658,-0.2807443653627489,-0.4828598812650549,-0.0876180847660729,-0.2044700510555973,-0.2685294922517335,-0.2313547322922519,-0.2860567632901038,-0.1328642628935215,-0.2285487219137246,-0.4905520138418196,-0.2609463031366851,-0.3149431169955271,-0.0773814321963203,0.0291328755124907,-0.071464452657872,-0.1554634860694239,-0.1714587462961531,-0.2612932260125656,0,1
383,6,6,-0.4088034873529196,-0.4463132637733055,-0.3715982502006106,-0.7187509777394864,-0.4303888832494912,-0.7212488036730809,-0.3092613295330246,-0.3115786488346214,-0.378037208306601,-0.5468777180416554,-0.6467311470216557,-0.3600795344761324,-0.1861358701324479,-0.3934613544547748,-0.2096330007996034,-0.5390990297973978,-0.3057005950671562,-0.2068707896226695,-0.6573749905721276,-0.3845941490134218,-0.4076834350326924,-0.4259649777856504,-0.7109905053838015,-0.4065633112753526,-0.3060317446469065,-0.7286926661944096,-0.4294519331227548,0,6
384,17,7,-0.6575027994362705,-0.5845551605703728,-0.4411980797369325,-1.0044783236090258,-0.6120962122368229,-1.0109960558908473,-0.4112888372981328,-0.3576219120253449,-0.4525672678195553,-0.7271484455799682,-0.8088494484991325,-0.5541750358648905,-0.2304807771250022,-0.4174083035651981,-0.2486727131076597,-0.7047831180943722,-0.4018091210482186,-0.2466274080864914,-0.8232883629427055,-0.4097292455485305,-0.7929615853619723,-0.4183302935879463,-1.00463190053767,-0.4000820604044438,-0.455650732223221,-0.6923661984993141,-0.6028621529168308,0,3
385,1,8,-0.2815194123268174,-0.4557117417454089,-0.4045024563309742,-0.8736313060609698,-0.4442417285819923,-0.8695065453768228,-0.3655655589693339,-0.3461706260967231,-0.4114545821648143,-0.6486388668409199,-0.5673802767101359,-0.436184008918098,-0.1972276509326398,-0.412191600173007,-0.2281013220343564,-0.6343156201403477,-0.3598168512837453,-0.2250317515438941,-0.5590019564027087,-0.4042214164923978,-0.550706849675105,-0.3654220867864708,-0.7093835039154772,-0.3517825003830764,-0.4082789648837352,-0.5724336146368003,-0.449338727838368,0,4
386,5,9,-0.6885635598426461,-0.6081316222462786,-0.4476447432331493,-1.024944983484137,-0.6241887845000678,-1.033001550916319,-0.4198492632018311,-0.3582292283647701,-0.4597813284681625,-0.7350019693442195,-0.8364243700854673,-0.5764157838575689,-0.2368098389698466,-0.4174752118081768,-0.2517001579375488,-0.7117691835487088,-0.4097504609936806,-0.2498337336564718,-0.8534515006504827,-0.4098244977243931,-0.8468077371482857,-0.4373909495941432,-1.048853081568891,-0.4168235313915842,-0.4629786862867678,-0.7621252189000949,-0.6138690277533707,0,8
387,13,10,-0.6587964190189967,-0.5863167899014672,-0.4405902092184581,-0.9033825111796758,-0.6083531515170537,-0.9059233852771942,-0.4047400069996966,-0.3512171538118285,-0.4520767628584052,-0.7196343133588414,-0.8078754171580955,-0.5432709840490721,-0.2291650742827512,-0.4122125514176308,-0.2471334221928014,-0.6975988001063544,-0.3955308079149854,-0.2450899283345467,-0.8228753327510557,-0.4045208063333006,-0.7381214912775922,-0.3959311081540094,-0.8536681903092742,-0.379710310865501,-0.4482784672252168,-0.638822262544983,-0.5989242727367398,0,6
388,7,11,-0.6863971664855506,-0.6045028496056483,-0.4467263227051201,-1.0215544130712024,-0.623560106531549,-1.0295904046352733,-0.4195769078432443,-0.3586791575039306,-0.4587660004901242,-0.7346629510282193,-0.8344160743675986,-0.5746983769715833,-0.2352024660955793,-0.418024951421911,-0.2511994850045528,-0.7114847310288044,-0.4095235131036638,-0.2492910696424293,-0.851259078962778,-0.4103790591188224,-0.8419816395331919,-0.4372009190880657,-1.045882162737561,-0.4166299237117994,-0.4630437698758003,-0.7634305471511009,-0.6133075197309716,0,7
389,4,12,-0.4780966887494233,-0.4527586173972959,-0.367020998857473,-0.1525707811488627,-0.4120587963952181,-0.1597134765270783,-0.2742408376538045,-0.3358978138360209,-0.3743171633434609,-0.4427157268319658,-0.6304584006239599,-0.3438481705421147,-0.200049340955185,-0.403323866527399,-0.2111818667158596,-0.4293088732796871,-0.2700337694422033,-0.2096691503408548,-0.6393465194159471,-0.395169978229958,-0.5574250825044095,-0.3681230486405306,-0.2167231019440205,-0.3541351725558848,-0.2249885359192649,-0.57520535703281,-0.4026084424835869,0,2
390,9,13,-0.4346882062351505,-0.4330242897734797,-0.3781198737119959,-0.5579432128842159,-0.4924789787965426,-0.5489966728949442,-0.3628022664397244,-0.3039814908505738,-0.3848512972138619,-0.6175239109128531,-0.71640329364126,-0.4171385653647602,-0.2001546014270413,-0.3825909163276394,-0.2208292403035491,-0.6055846731786155,-0.357786919584689,-0.2184730286758942,-0.7260749562520166,-0.3739458411019374,-0.2203398644976981,-0.2528143950727219,-0.402968056951866,-0.2469079908613607,-0.3593522566356441,-0.333770802588847,-0.4914123214832405,0,3
391,3,14,-0.370195148754691,-0.4425109296325447,-0.3838098542407472,-0.2679297526766355,-0.3443973982164114,-0.2701789755952844,-0.2003517096940946,-0.1662139702772366,-0.390319855224954,-0.3716199844748141,-0.5888339199778176,-0.2649638326347339,-0.1819839755413095,-0.1044643178591436,-0.2132351031541906,-0.3654713210727978,-0.1958438942476695,-0.2100117964753013,-0.5907333795469683,-0.1122606904471636,-0.3639758192332175,-0.2917556627199273,-0.2810026461139569,-0.2824195022389529,-0.2167328662208865,-0.439238330996416,-0.3402547377919111,0,4
392,8,15,-0.6593044860164428,-0.5927976745883472,-0.4381559085635229,-0.8926661555552401,-0.5907354083252002,-0.9026066858310764,-0.3935761910070015,-0.3590146055829972,-0.4498452028892596,-0.687437938688792,-0.7897773492662717,-0.5419767189917215,-0.2334307620053314,-0.4163973063729833,-0.2470304389164354,-0.6652876718536038,-0.3839201471227432,-0.2452639520639148,-0.8060856167537994,-0.4088583469169657,-0.7664393801607737,-0.4069704185197075,-0.939116416799316,-0.3887012410776902,-0.4243396141389048,-0.6942918378059372,-0.580121414768546,0,5
393,11,16,-0.6481152291851644,-0.5857439312644758,-0.4336491330349645,-0.8502184196951516,-0.5842346254609245,-0.8579257737253088,-0.3784424888457721,-0.3572930452100014,-0.445154804287748,-0.6832802521256679,-0.8187792390111329,-0.5137530596766923,-0.2284384349173347,-0.4144536972997881,-0.2452395627430996,-0.6625709483986836,-0.3697509480656264,-0.2431967207503135,-0.8347318849646598,-0.4069433174964453,-0.751056689038521,-0.3949449765702906,-0.8812013320197769,-0.3777408564002184,-0.446416360798583,-0.6669353026279748,-0.5742780554582939,0,1
